Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,Volatility,ROI,Sharpe Ratio,ticker,Complaint_Count
2024-08-16 00:00:00-04:00,530.9647789453869,532.7216331392892,523.7374579349871,526.4926147460938,14776700,0.0,0.0,-0.0184430484966378,0.0262702888398213,-0.0184430484966378,0.2050561915910943,META,61.0
2024-08-19 00:00:00-04:00,525.9435687588824,530.7251242874288,521.8408102351849,528.349365234375,9879700,0.0,0.0,0.003526641089119,0.0259695141304833,0.003526641089119,0.1713767949488498,META,61.0
2024-08-20 00:00:00-04:00,527.4209796933175,530.1562131403965,524.9553519309403,525.8038330078125,7944400,0.0,0.0,-0.0048178958735632,0.0260503179625261,-0.0048178958735632,0.1565178810769565,META,61.0
2024-08-21 00:00:00-04:00,526.2231294111205,538.4515900707805,526.0034845576143,534.218994140625,13423300,0.0,0.0,0.0160043738834583,0.0219491873512624,0.0160043738834583,0.3500367704168048,META,61.0
2024-08-22 00:00:00-04:00,536.0558441911611,543.2731128758192,527.6606574991375,530.9947509765625,15708300,0.0,0.0,-0.0060354334073223,0.0214285749830745,-0.0060354334073223,0.3842178610314155,META,61.0
2024-08-23 00:00:00-04:00,535.9758927478159,538.9207178178582,524.1367613332501,527.0715942382812,11323900,0.0,0.0,-0.007388315479703,0.021216754498881,-0.007388315479703,0.3067641074473419,META,61.0
2024-08-26 00:00:00-04:00,526.6723223880106,527.071643458737,514.044600820183,520.2037353515625,9584000,0.0,0.0,-0.013030220110124,0.0216236051015091,-0.013030220110124,0.2708132013339778,META,61.0
2024-08-27 00:00:00-04:00,518.0674717264212,523.0886568561215,514.4039416499305,518.187255859375,6282700,0.0,0.0,-0.0038763264374191,0.0215842036024269,-0.0038763264374191,0.2748628392677352,META,61.0
2024-08-28 00:00:00-04:00,516.7597266346108,520.1737568712545,511.5489345805239,515.871337890625,9106100,0.0,0.0,-0.0044692684788421,0.0212101441542175,-0.0044692684788421,0.2099338792012019,META,61.0
2024-08-29 00:00:00-04:00,518.1373345139735,526.2730286194331,514.7732649090993,517.3087768554688,8317400,0.0,0.0,0.0027864292106658,0.0185371241231644,0.0027864292106658,0.1175808008156319,META,61.0
2024-08-30 00:00:00-04:00,520.4333403553396,522.6194923441001,514.2941898149564,520.3934326171875,9157500,0.0,0.0,0.0059628908298623,0.0178450763713365,0.0059628908298623,0.1928885702084652,META,61.0
2024-09-03 00:00:00-04:00,518.726317716563,524.5660071340112,507.7256749803077,510.8601684570313,12459100,0.0,0.0,-0.018319339873701,0.017302771977782,-0.018319339873701,0.2194615564582047,META,61.0
2024-09-04 00:00:00-04:00,505.18015473599314,515.6816762996249,503.1836714533459,511.8384094238281,8335200,0.0,0.0,0.0019148898802414,0.0152416586712793,0.0019148898802414,0.128816505306796,META,61.0
2024-09-05 00:00:00-04:00,510.8202255628533,520.712804109581,510.251220502986,515.951171875,8640900,0.0,0.0,0.008035275148267,0.0150073375098478,0.008035275148267,0.1924605082406178,META,61.0
2024-09-06 00:00:00-04:00,520.9623687174325,523.6576334177093,497.3739131311358,499.3903503417969,14744500,0.0,0.0,-0.0320976527158956,0.0138945502858522,-0.0320976527158956,-0.0600590006667905,META,61.0
2024-09-09 00:00:00-04:00,505.2700215548743,510.4309140741434,501.1971783669211,503.9024353027344,11047800,0.0,0.0,0.0090351865186206,0.0135348374744396,0.0090351865186206,-0.08728243018486,META,61.0
2024-09-10 00:00:00-04:00,507.26650495103047,513.2759090064498,499.1507950714286,503.9024353027344,9899000,0.0,0.0,0.0,0.01352575693789,0.0,-0.0743467853746778,META,61.0
2024-09-11 00:00:00-04:00,506.1185214716629,512.2177634842137,494.7285803024095,510.9300231933594,10782500,0.0,0.0,0.0139463265074377,0.0126668741956562,0.0139463265074377,-0.1206580641557076,META,61.0
2024-09-12 00:00:00-04:00,516.1408874617608,525.7839369388479,514.3140879895204,524.6758422851562,11993300,0.0,0.0,0.0269035258603207,0.0141564872270406,0.0269035258603207,-0.001045670046035,META,61.0
2024-09-13 00:00:00-04:00,519.4251278847123,526.6523882515548,516.2007656702992,523.6975708007812,10321400,0.0,0.0,-0.0018645254946639,0.0133453245768563,-0.0018645254946639,-0.083274435596811,META,61.0
2024-09-16 00:00:00-04:00,524.1172127067206,533.6695051606467,516.9830137068243,532.8502197265625,9527600,0.5,0.0,0.017476974185284,0.0133070615480327,0.017476974185284,0.0514521376211227,META,61.0
2024-09-17 00:00:00-04:00,537.1666930097264,541.6630662022832,530.1423906016115,535.8877563476562,11690800,0.0,0.0,0.0057005449348459,0.0133403340390855,0.0057005449348459,0.059471670804044,META,61.0
2024-09-18 00:00:00-04:00,536.6371228680351,543.7613808868556,533.4696949996974,537.5164184570312,10323500,0.0,0.0,0.0030391851466715,0.0132819553042206,0.0030391851466715,0.0893110975176424,META,61.0
2024-09-19 00:00:00-04:00,549.5567118260615,561.6169909839053,546.079536146743,558.6493530273438,15647000,0.0,0.0,0.0393158866309157,0.0154900962908821,0.0393158866309157,0.1518261474047398,META,61.0
2024-09-20 00:00:00-04:00,559.5486344803471,564.0450074359927,555.851604519624,560.8975219726562,22066800,0.0,0.0,0.0040242934734098,0.0153662483706943,0.0040242934734098,0.1857830172948517,META,61.0
2024-09-23 00:00:00-04:00,569.0410025939483,573.5173723525766,561.956690056189,563.955078125,12830700,0.0,0.0,0.005451184989355,0.0151828983797073,0.005451184989355,0.2303093205798041,META,61.0
2024-09-24 00:00:00-04:00,566.2232520887292,567.2923969936288,553.7433287096264,562.8759765625,12993000,0.0,0.0,-0.001913453046806,0.0147431300721949,-0.001913453046806,0.2748806626261536,META,61.0
2024-09-25 00:00:00-04:00,563.5953525955609,576.4150284435315,563.2656015058733,567.8519287109375,16543400,0.0,0.0,0.0088402283196127,0.0146571443685029,0.0088402283196127,0.3198732975132033,META,61.0
2024-09-26 00:00:00-04:00,575.265980085071,576.9346780851354,561.8967586035227,567.3823852539062,14400800,0.0,0.0,-0.0008268765734354,0.0145596731464913,-0.0008268765734354,0.334523216802032,META,61.0
2024-09-27 00:00:00-04:00,569.640491844112,570.3799466541782,564.0550313711452,566.9027099609375,9398400,0.0,0.0,-0.0008454180204309,0.0146095980820887,-0.0008454180204309,0.3209503990903233,META,61.0
2024-09-30 00:00:00-04:00,567.2424677117614,574.2168225832384,564.3447806064505,571.9786376953125,12792300,0.0,0.0,0.0089537898570368,0.0146386032341801,0.0089537898570368,0.3305302568114399,META,61.0
2024-10-01 00:00:00-04:00,577.5141638836731,582.5700833930905,569.6405098038103,576.00537109375,15259300,0.0,0.0,0.0070400066244824,0.0135877103607904,0.0070400066244824,0.4494111553102206,META,61.0
2024-10-02 00:00:00-04:00,574.3966631929802,575.5357590193373,568.8811536395001,572.3483276367188,6524700,0.0,0.0,-0.0063489745765513,0.01384509364756,-0.0063489745765513,0.4112124867734067,META,61.0
2024-10-03 00:00:00-04:00,569.6904698692135,582.8897832625125,568.2715705132565,582.30029296875,11581000,0.0,0.0,0.0173879521464208,0.0140842439352628,0.0173879521464208,0.4374327274257459,META,61.0
2024-10-04 00:00:00-04:00,583.2595352414568,596.3689565671799,580.9614010765631,595.459716796875,14169500,0.0,0.0,0.022599033500454,0.0112994191970692,0.022599033500454,0.7872744071178777,META,61.0
2024-10-07 00:00:00-04:00,597.7378250756824,602.4640543216561,583.5692610077722,584.3087158203125,12014200,0.0,0.0,-0.0187267092332399,0.0128765493093729,-0.0187267092332399,0.5830481894781486,META,61.0
2024-10-08 00:00:00-04:00,589.2147372774183,593.081613342466,585.4977037271458,592.4121704101562,7857400,0.0,0.0,0.0138684472273655,0.012824284520903,0.0138684472273655,0.6394954127504652,META,61.0
2024-10-09 00:00:00-04:00,593.5112332153118,593.9109352089645,581.1412066390888,590.0340576171875,9529700,0.0,0.0,-0.0040142875378847,0.0130280285718766,-0.0040142875378847,0.5605637399677706,META,61.0
2024-10-10 00:00:00-04:00,587.0964117473287,589.7542408894429,582.0504943661447,583.3594360351562,7740400,0.0,0.0,-0.0113122649376991,0.0128025270361621,-0.0113122649376991,0.4211864474510488,META,61.0
2024-10-11 00:00:00-04:00,584.3586796276534,590.7335426141501,582.2403930977291,589.4745483398438,8587100,0.0,0.0,0.0104825805960202,0.0127316790423856,0.0104825805960202,0.4720199248885017,META,61.0
2024-10-14 00:00:00-04:00,593.7410167185426,599.6162821918657,589.484501597712,589.944091796875,8252000,0.0,0.0,0.0007965457683518,0.0124848982648361,0.0007965457683518,0.4145476122157784,META,61.0
2024-10-15 00:00:00-04:00,589.6843036586223,590.1339531553972,579.672421258373,585.7974853515625,9564200,0.0,0.0,-0.0070288125654121,0.0127777580458119,-0.0070288125654121,0.3552357833946937,META,61.0
2024-10-16 00:00:00-04:00,580.931403835105,581.6108484225683,573.5673490881165,576.3250732421875,11268400,0.0,0.0,-0.0161701139834873,0.0135924195250035,-0.0161701139834873,0.2632829222450721,META,61.0
2024-10-17 00:00:00-04:00,582.8598932908519,584.498525214523,574.736440631771,576.4650268554688,8701200,0.0,0.0,0.0002428379742249,0.0106819228918263,0.0002428379742249,0.1521261215368627,META,61.0
2024-10-18 00:00:00-04:00,580.6316444752367,583.4993265515407,574.7863836125463,576.00537109375,7694300,0.0,0.0,-0.0007973697280927,0.010679332957627,-0.0007973697280927,0.1295882753637585,META,61.0
2024-10-21 00:00:00-04:00,575.5657660455028,576.7747517900956,568.6512994519571,574.6964111328125,8171900,0.0,0.0,-0.002272478741738,0.0106641521923087,-0.002272478741738,0.093559538111166,META,61.0
2024-10-22 00:00:00-04:00,573.8271446016755,583.059749102595,571.6589105303678,581.5409545898438,8544500,0.0,0.0,0.0119098420043022,0.0109106506096958,0.0119098420043022,0.154793510160993,META,61.0
2024-10-23 00:00:00-04:00,579.5025030116825,584.5284780017795,562.0466134632495,563.2356567382812,14248400,0.0,0.0,-0.0314772290878001,0.0130371518166268,-0.0314772290878001,-0.0250802452065213,META,61.0
2024-10-24 00:00:00-04:00,566.6728872134042,568.4214766798149,561.067423617713,567.3223876953125,7184700,0.0,0.0,0.0072558100825819,0.0131456646016774,0.0072558100825819,0.0058695677079253,META,61.0
2024-10-25 00:00:00-04:00,573.4674084728663,580.8214617194669,571.2591677649386,572.7879638671875,11337900,0.0,0.0,0.0096339864077608,0.0133147175330999,0.0096339864077608,0.0451477538566192,META,61.0
2024-10-28 00:00:00-04:00,581.5309014773494,583.2794909577367,573.657247966786,577.6939697265625,10925100,0.0,0.0,0.0085651343409034,0.0133021629468348,0.0085651343409034,0.0437294909386557,META,61.0
2024-10-29 00:00:00-04:00,579.6824570250664,593.1915192160194,574.9362852505326,592.8018798828125,13019100,0.0,0.0,0.02615209946436,0.0144292746355863,0.02615209946436,0.1065404529934329,META,61.0
2024-10-30 00:00:00-04:00,600.4955916647551,600.7154460578435,588.9049656386749,591.322998046875,26864900,0.0,0.0,-0.0024947320278907,0.0143438902246262,-0.0024947320278907,0.1206097897002088,META,61.0
2024-10-31 00:00:00-04:00,584.5285013352179,589.4245764245477,562.5562346068841,567.12255859375,26838400,0.0,0.0,-0.0409259229440736,0.0167230207362315,-0.0409259229440736,-0.0709010764114413,META,61.0
2024-11-01 00:00:00-04:00,567.1525303872367,573.2076440008003,562.1066125402613,566.702880859375,15303200,0.0,0.0,-0.0007400124153333,0.0157626799258386,-0.0007400124153333,-0.1492533298847574,META,61.0
2024-11-04 00:00:00-05:00,563.6453148058769,568.2316421306225,557.4403590550569,560.2280883789062,12064600,0.0,0.0,-0.0114253742113504,0.0154448394866509,-0.0114253742113504,-0.1286880137189146,META,61.0
2024-11-05 00:00:00-05:00,566.8427577068867,573.0177694578593,566.2132605927909,571.9686279296875,9775400,0.0,0.0,0.0209567135142296,0.0159023879298926,0.0209567135142296,-0.1026985638006877,META,61.0
2024-11-06 00:00:00-05:00,562.2964360130583,572.5381747409726,554.722528248443,571.5889282226562,18305400,0.0,0.0,-0.000663847086169,0.0158936289309138,-0.000663847086169,-0.0922149614280263,META,61.0
2024-11-07 00:00:00-05:00,576.4250827660793,594.3206217597054,574.7464440436293,591.22314453125,14653700,0.0,0.0,0.0343502390251784,0.0175935222033831,0.0343502390251784,0.0464656712782102,META,61.0
2024-11-08 00:00:00-05:00,591.0632294019905,592.6219696885161,584.0489286056084,588.8650512695312,9415700,0.0,0.0,-0.0039884995767348,0.0174722660505662,-0.0039884995767348,0.0053765670931673,META,61.0
2024-11-11 00:00:00-05:00,585.8873824891895,586.5268812894068,576.0453459283773,582.699951171875,10209100,0.0,0.0,-0.0104694616947719,0.0176293224792218,-0.0104694616947719,-0.0266238003768347,META,61.0
2024-11-12 00:00:00-05:00,588.065605158264,599.1766373771187,579.9122090858378,584.3486328125,16287700,0.0,0.0,0.0028293835228736,0.0175739988727231,0.0028293835228736,0.0013400616512609,META,61.0
2024-11-13 00:00:00-05:00,582.1404134944723,585.168000649057,574.70640754446,579.5325317382812,10757600,0.0,0.0,-0.0082418282576252,0.0172763941872604,-0.0082418282576252,0.0243085752553287,META,61.0
2024-11-14 00:00:00-05:00,576.5349800009285,580.2919594723807,572.5482054082433,576.69482421875,11053700,0.0,0.0,-0.004896545688332,0.017317340518445,-0.004896545688332,0.0094122619428937,META,61.0
2024-11-15 00:00:00-05:00,570.7595614845304,572.1085099621108,551.0554852822419,553.6334228515625,17712900,0.0,0.0,-0.0399889168390384,0.0195102810316244,-0.0399889168390384,-0.0920838611971447,META,61.0
2024-11-18 00:00:00-05:00,556.5910118841139,559.4487531149258,549.6466622720844,553.9531860351562,14346700,0.0,0.0,0.0005775720366496,0.0195170293293275,0.0005775720366496,-0.0847505756948616,META,61.0
2024-11-19 00:00:00-05:00,551.4152148138388,560.9775092082989,550.1562205507613,560.6378173828125,9522400,0.0,0.0,0.012067141260619,0.0195228138319462,0.012067141260619,-0.0843226044600382,META,61.0
2024-11-20 00:00:00-05:00,562.4762696970146,565.8934960924114,553.7533256143062,565.064208984375,9797300,0.0,0.0,0.0078952783139494,0.0183034449963169,0.0078952783139494,0.0176147638575244,META,61.0
2024-11-21 00:00:00-05:00,569.0609794569406,569.540573055585,548.6074468136305,562.6361694335938,11154700,0.0,0.0,-0.0042969268132294,0.0182553508309111,-0.0042969268132294,-0.0139808862489288,META,61.0
2024-11-22 00:00:00-05:00,563.0958111453639,563.3756147608086,554.1430712266013,558.6893920898438,9164000,0.0,0.0,-0.0070147949210646,0.0181600124619596,-0.0070147949210646,-0.0598934087804671,META,61.0
2024-11-25 00:00:00-05:00,561.6469571351098,572.1285540602511,555.941598079429,564.654541015625,13599800,0.0,0.0,0.0106770398905693,0.0182251182058927,0.0106770398905693,-0.0538855090685611,META,61.0
2024-11-26 00:00:00-05:00,565.5437970415496,577.0345279001676,564.7444540485772,573.0776977539062,10356600,0.0,0.0,0.0149173629652048,0.0175036260826084,0.0149173629652048,-0.0881992445468721,META,61.0
2024-11-27 00:00:00-05:00,574.4266886217266,574.516581935116,563.6453456676987,568.7412719726562,7200200,0.0,0.0,-0.0075669072418033,0.0175547995069945,-0.0075669072418033,-0.1023888286104584,META,61.0
2024-11-29 00:00:00-05:00,568.5413971962214,577.9937945773128,566.443114149285,573.8571166992188,7130500,0.0,0.0,0.0089950298644907,0.0150718985993405,0.0089950298644907,0.0463533029903851,META,61.0
2024-12-02 00:00:00-05:00,577.0345718134193,594.0208708971044,575.1061345887051,592.3522338867188,12522400,0.0,0.0,0.0322294812581265,0.0166288521984116,0.0322294812581265,0.1411466611214921,META,61.0
2024-12-03 00:00:00-05:00,594.520463013781,613.7050010762927,590.7734853057109,613.1554565429688,14907200,0.0,0.0,0.0351196829625333,0.0178146807667301,0.0351196829625333,0.2623880767772378,META,61.0
2024-12-04 00:00:00-05:00,612.4659929347591,617.282115464708,604.6122815307718,613.2853393554688,14697000,0.0,0.0,0.0002118268884572,0.0174162292856455,0.0002118268884572,0.2088348421372629,META,61.0
2024-12-05 00:00:00-05:00,616.5826646645681,619.4003991271754,606.5607193426367,608.439208984375,8081200,0.0,0.0,-0.0079019178514633,0.017584693308128,-0.0079019178514633,0.1862535727999056,META,61.0
2024-12-06 00:00:00-05:00,609.6082467951667,629.2823794750941,608.0395658524756,623.2672729492188,16935500,0.0,0.0,0.0243706581461033,0.0167796685823639,0.0243706581461033,0.1654521898122361,META,61.0
2024-12-09 00:00:00-05:00,623.4171345099019,625.8951772240001,605.681440124963,613.0755004882812,11426000,0.0,0.0,-0.0163521700934358,0.0172627976256053,-0.0163521700934358,0.125011567200422,META,61.0
2024-12-10 00:00:00-05:00,617.0622705435762,625.0858279793719,612.2461479396557,618.8208618164062,10938900,0.0,0.0,0.00937137648389,0.0170679363352768,0.00937137648389,0.1845619313603236,META,61.0
2024-12-11 00:00:00-05:00,622.867550372131,637.8854652597508,621.0290675894443,632.1700439453125,10837200,0.0,0.0,0.0215719652529535,0.017556934351046,0.0215719652529535,0.2327980670859099,META,61.0
2024-12-12 00:00:00-05:00,630.9910048638284,636.1468190198666,626.7044846004596,630.2815551757812,7474700,0.0,0.0,-0.0029873113849959,0.0174013550505782,-0.0029873113849959,0.2499774420937778,META,61.0
2024-12-13 00:00:00-05:00,626.7144335100988,630.5713687123745,616.3928033653502,619.8499755859375,8453300,0.0,0.0,-0.0165506661335416,0.0179148322148071,-0.0165506661335416,0.2102861002033272,META,61.0
2024-12-16 00:00:00-05:00,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600,0.5,0.0,0.0070823825463373,0.0146601618804474,0.0070823825463373,0.4175127956588922,META,61.0
2024-12-17 00:00:00-05:00,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800,0.0,0.0,-0.0076893308151669,0.0149385793714457,-0.0076893308151669,0.3820617668528898,META,61.0
2024-12-18 00:00:00-05:00,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,0.0,0.0,-0.0359195400883149,0.017497800513133,-0.0359195400883149,0.1890595311677635,META,61.0
2024-12-19 00:00:00-05:00,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,0.0,0.0,-0.0027126963120024,0.0175122052340216,-0.0027126963120024,0.1586166443953035,META,61.0
2024-12-20 00:00:00-05:00,590.5800170898438,603.1099853515625,580.0,585.25,48989400,0.0,0.0,-0.0173279500265376,0.0180242036992215,-0.0173279500265376,0.117962274783258,META,61.0
2024-12-23 00:00:00-05:00,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,0.0,0.0,0.0249465622997651,0.0185794208737952,0.0249465622997651,0.2004499470600406,META,61.0
2024-12-24 00:00:00-05:00,602.719970703125,607.989990234375,599.280029296875,607.75,4726100,0.0,0.0,0.0131700003927577,0.018636795693897,0.0131700003927577,0.2065211219184145,META,61.0
