Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,Volatility,ROI,Sharpe Ratio,ticker
2024-08-09 00:00:00-04:00,211.62197118803232,216.29141600978787,211.4922593126285,215.7526397705078,42201600,0.0,0.0,0.013735971441304562,0.017221924075874466,0.013735971441304562,-0.17731230937826759,AAPL
2024-08-12 00:00:00-04:00,215.83255236617865,219.26875909808803,215.36306766380915,217.2909393310547,38028100,0.25,0.0,0.007129922313734438,0.016768490356511564,0.007129922313734438,-0.21077202195447794,AAPL
2024-08-13 00:00:00-04:00,218.76929897291208,221.646138683676,218.76929897291208,221.02682495117188,44155300,0.0,0.0,0.017193011506224654,0.017368844145769717,0.017193011506224654,-0.15915096001329554,AAPL
2024-08-14 00:00:00-04:00,220.3276035510778,222.7848915052682,219.45854930599305,221.4763336181641,41960600,0.0,0.0,0.0020337290149805565,0.016559076146331952,0.0020337290149805565,-0.08441199303270994,AAPL
2024-08-15 00:00:00-04:00,224.35317447515425,225.10235023777113,222.5151850202656,224.47303771972656,46414000,0.0,0.0,0.01353058384436201,0.01623587026918346,0.01353058384436201,0.018815350226228166,AAPL
2024-08-16 00:00:00-04:00,223.67391069385005,226.5807162697698,223.4042031553576,225.80157470703125,44340200,0.0,0.0,0.005918470212727733,0.01628443151099724,0.005918470212727733,0.035151007104087174,AAPL
2024-08-19 00:00:00-04:00,225.4719428035102,225.74165035068273,222.79488010428776,225.64175415039065,40687800,0.0,0.0,-0.0007077920375354596,0.016279670392084236,-0.0007077920375354596,0.037779544033974995,AAPL
2024-08-20 00:00:00-04:00,225.52188562847152,226.92034094772856,225.20222998863,226.2610626220703,30299000,0.0,0.0,0.002744653683497189,0.01625986453547367,0.002744653683497189,0.0318487747447188,AAPL
2024-08-21 00:00:00-04:00,226.2710625686077,227.7294495174454,224.80267685471037,226.15118408203125,34765500,0.0,0.0,-0.000485627260677135,0.014738911925889034,-0.000485627260677135,0.13103331500904136,AAPL
2024-08-22 00:00:00-04:00,227.53966079897057,228.08905941841817,223.6539363698163,224.2832489013672,43695300,0.0,0.0,-0.00825967455464005,0.014841907438574574,-0.00825967455464005,0.11848429344151579,AAPL
2024-08-23 00:00:00-04:00,225.41200238324527,227.96918649391685,224.0834622297127,226.5906982421875,38677300,0.0,0.0,0.010288103780033309,0.014964257803071146,0.010288103780033309,0.1446706505501622,AAPL
2024-08-26 00:00:00-04:00,226.5107917661563,227.03022456881217,223.64395069142017,226.93032836914065,30602200,0.0,0.0,0.00149887056083009,0.014963671273433704,0.00149887056083009,0.14539209354352903,AAPL
2024-08-27 00:00:00-04:00,225.75162066501636,228.5984945445466,224.64283997153836,227.7793884277344,35934600,0.0,0.0,0.003741501035562811,0.014967593553473506,0.003741501035562811,0.1492809764294296,AAPL
2024-08-28 00:00:00-04:00,227.6695099550691,229.6073802985885,225.4319662685897,226.2410888671875,38052200,0.0,0.0,-0.0067534625110952096,0.014780784351576334,-0.0067534625110952096,0.07761154246552211,AAPL
2024-08-29 00:00:00-04:00,229.8471324488683,232.66402541964027,228.628471976358,229.53746032714844,51906300,0.0,0.0,0.014570171477100935,0.014439988130675143,0.014570171477100935,0.18789530468689072,AAPL
2024-08-30 00:00:00-04:00,229.93703146120657,230.14679214282077,227.23000295250677,228.7483367919922,52990800,0.0,0.0,-0.0034378856245579348,0.014467752858850996,-0.0034378856245579348,0.15191303246233198,AAPL
2024-09-03 00:00:00-04:00,228.29882348382424,228.74832587928796,220.92692932694945,222.52517700195312,50190600,0.0,0.0,-0.027205267925938914,0.010961550168208814,-0.027205267925938914,0.29611938724982834,AAPL
2024-09-04 00:00:00-04:00,221.4164072047842,221.53627045160735,217.24099295020864,220.6072998046875,43840200,0.0,0.0,-0.008618697547418619,0.010893781898983542,-0.008618697547418619,0.30314548756556947,AAPL
2024-09-05 00:00:00-04:00,221.38642912323468,225.23218875186365,221.2765494057299,222.13560485839844,36615400,0.0,0.0,0.006927717510091469,0.010716056853580087,0.006927717510091469,0.28218177993766214,AAPL
2024-09-06 00:00:00-04:00,223.7038813850335,224.99247224215048,219.5284824188554,220.57733154296875,48423000,0.0,0.0,-0.0070149641991117395,0.010436388321260086,-0.0070149641991117395,0.17644674376694683,AAPL
2024-09-09 00:00:00-04:00,220.57732363843863,221.0268260349447,216.47183996524672,220.6672210693359,67180000,0.0,0.0,0.0004075193300161484,0.010055478747126428,0.0004075193300161484,0.11685610998333705,AAPL
2024-09-10 00:00:00-04:00,218.67940838073807,221.2365925404848,216.49181271910507,219.86810302734375,51591000,0.0,0.0,-0.0036213717566192516,0.010007644233069386,-0.0036213717566192516,0.06369924949821201,AAPL
2024-09-11 00:00:00-04:00,221.21662032032157,222.84481857216005,217.65053646391297,222.4152984619141,44587100,0.0,0.0,0.011585106704875558,0.009589189059595996,0.011585106704875558,0.037238204878945115,AAPL
2024-09-12 00:00:00-04:00,222.25546946786713,223.30431855196207,219.57842214055833,222.52517700195312,37498200,0.0,0.0,0.0004940242006681306,0.009581197237942223,0.0004940242006681306,0.029234232335740018,AAPL
2024-09-13 00:00:00-04:00,223.33429284055268,223.7937787761964,221.66612995902517,222.25547790527344,36766600,0.0,0.0,-0.0012119936283763177,0.009061112051014278,-0.0012119936283763177,-0.050438613379381415,AAPL
2024-09-16 00:00:00-04:00,216.302019591785,216.98128020943747,213.6849038037586,216.082275390625,59357400,0.0,0.0,-0.0277752547331116,0.010782164439171541,-0.0277752547331116,-0.1986350873150744,AAPL
2024-09-17 00:00:00-04:00,215.51289221314667,216.6616222741377,214.2642659546696,216.55174255371097,45519300,0.0,0.0,0.002172631523049695,0.010821491641284903,0.002172631523049695,-0.18460440233301084,AAPL
2024-09-18 00:00:00-04:00,217.31091546092293,222.46524827574677,217.3009166960367,220.4474639892578,59894900,0.0,0.0,0.017989794908164214,0.011676287510778408,0.017989794908164214,-0.10580742675420461,AAPL
2024-09-19 00:00:00-04:00,224.7427436847832,229.56743739121873,224.38313871157,228.61846923828125,66781300,0.0,0.0,0.037065544330424194,0.014484613638272411,0.037065544330424194,0.044331223464648246,AAPL
2024-09-20 00:00:00-04:00,229.7172625160979,232.83382873595048,227.36983908638868,227.94920349121097,318679900,0.0,0.0,-0.0029274351687340605,0.014360682333973746,-0.0029274351687340605,0.0632792086169063,AAPL
2024-09-23 00:00:00-04:00,227.09015412184937,229.19783588273827,225.56183678133013,226.2211151123047,54146000,0.0,0.0,-0.007581023984463697,0.014302176540471168,-0.007581023984463697,0.0010681049156796296,AAPL
2024-09-24 00:00:00-04:00,228.39870925768025,229.09795215651428,225.48192014495527,227.1201171875,43556100,0.0,0.0,0.003973997187437739,0.014326377822991933,0.003973997187437739,0.009704655155404933,AAPL
2024-09-25 00:00:00-04:00,224.6827959331431,227.04020291666632,223.77380760174057,226.1212158203125,42308700,0.0,0.0,-0.0043981192840035765,0.014334265582030204,-0.0043981192840035765,-0.01869286278022145,AAPL
2024-09-26 00:00:00-04:00,227.05019905798116,228.24887720276465,225.16227678839184,227.26995849609375,36636700,0.0,0.0,0.005080207408287185,0.01429665275001165,0.005080207408287185,0.022644114118860036,AAPL
2024-09-27 00:00:00-04:00,228.20893469195548,229.2677673388691,227.05020584581527,227.53965759277344,34026000,0.0,0.0,0.0011866904823865099,0.01390251620523504,0.0011866904823865099,-0.02484722968470032,AAPL
2024-09-30 00:00:00-04:00,229.78718847660608,232.7439422607422,229.39761768078608,232.7439422607422,54541900,0.0,0.0,0.022871989538117532,0.014809659838029994,0.022871989538117532,0.06550148723173296,AAPL
2024-10-01 00:00:00-04:00,229.2677705196639,229.3976172900359,223.49412373913023,225.96141052246097,63285000,0.0,0.0,-0.02914160374014274,0.015008541717335963,-0.02914160374014274,0.05818273157532587,AAPL
2024-10-02 00:00:00-04:00,225.64175566026316,227.1201249339536,222.77491454853467,226.53077697753903,32880600,0.0,0.0,0.002519750844896862,0.014843536744542241,0.002519750844896862,0.09634903044373588,AAPL
2024-10-03 00:00:00-04:00,224.8925655126969,226.56072831643584,223.0745736591087,225.42198181152344,34044200,0.0,0.0,-0.004894677804091696,0.014848485782455512,-0.004894677804091696,0.05650681290174636,AAPL
2024-10-04 00:00:00-04:00,227.6495326914976,227.7494288886953,223.88368688105712,226.55075073242188,37245100,0.0,0.0,0.00500735958324694,0.014756864145412678,0.00500735958324694,0.09759233282289692,AAPL
2024-10-07 00:00:00-04:00,224.25327473060864,225.44196936055417,221.08676038639473,221.4463653564453,39505400,0.0,0.0,-0.022530869394493114,0.015702448721864683,-0.022530869394493114,0.01867462623632775,AAPL
2024-10-08 00:00:00-04:00,224.05349542674807,225.73164177618557,223.0046463373399,225.5218811035156,31855700,0.0,0.0,0.01840407604121319,0.016178597488203324,0.01840407604121319,0.08619472434395865,AAPL
2024-10-09 00:00:00-04:00,224.9824739985636,229.49751090746852,224.58291968465133,229.28773498535156,33591100,0.0,0.0,0.016698396906805746,0.016387168802691005,0.016698396906805746,0.10069916778992812,AAPL
2024-10-10 00:00:00-04:00,227.5296744960524,229.2477854802332,226.9203442604764,228.7882843017578,28183500,0.0,0.0,-0.002178270388626169,0.016407972987390544,-0.002178270388626169,0.09242820746748007,AAPL
2024-10-11 00:00:00-04:00,229.04800351672907,229.15788323697032,227.09015084025384,227.2999267578125,31759200,0.0,0.0,-0.006505392304014368,0.016496755149790793,-0.006505392304014368,0.07588702058376101,AAPL
2024-10-14 00:00:00-04:00,228.44865815944695,231.47532700331135,228.34877720356224,231.0458068847656,39882100,0.0,0.0,0.016479900281465287,0.015324742537706843,0.016479900281465287,0.2260819286080303,AAPL
2024-10-15 00:00:00-04:00,233.3532605949055,237.2290013087572,232.1146178817108,233.5930023193359,64751400,0.0,0.0,0.011024633897990244,0.015413038119736763,0.011024633897990244,0.2535027446723815,AAPL
2024-10-16 00:00:00-04:00,231.34547369396785,231.86489123072647,229.5873982094942,231.5252685546875,34082200,0.0,0.0,-0.008851865184821284,0.015290392950331811,-0.008851865184821284,0.16776314845383816,AAPL
2024-10-17 00:00:00-04:00,233.17345903647427,233.59301088010824,230.26666863657624,231.89486694335935,32993800,0.0,0.0,0.001596363070774487,0.012957187477217857,0.001596363070774487,0.06110163959991913,AAPL
2024-10-18 00:00:00-04:00,235.9204255737285,235.9204255737285,233.75281228137575,234.74172973632812,46431500,0.0,0.0,0.012276523540575512,0.013171733015943043,0.012276523540575512,0.11782074029655842,AAPL
2024-10-21 00:00:00-04:00,234.19234018879644,236.5897117727769,234.19234018879644,236.22010803222656,36254500,0.0,0.0,0.006297892997376264,0.013030085231873274,0.006297892997376264,0.17235874854643238,AAPL
2024-10-22 00:00:00-04:00,233.6329632952546,235.96040454410337,232.3443876620224,235.60079956054688,38846600,0.0,0.0,-0.002621743241245089,0.013067458724380551,-0.002621743241245089,0.14662852227036324,AAPL
2024-10-23 00:00:00-04:00,233.822752128634,234.88158476901867,227.50969037853835,230.5063934326172,52287000,0.0,0.0,-0.021623042610347643,0.014037162593301978,-0.021623042610347643,0.07514453075944298,AAPL
2024-10-24 00:00:00-04:00,229.7272566761152,230.56634513279107,228.15898997077215,230.31661987304688,31109500,0.0,0.0,-0.0008232897870825706,0.014010104776462775,-0.0008232897870825706,0.05422094613991794,AAPL
2024-10-25 00:00:00-04:00,229.4875225740561,232.96369380669327,229.3177112321018,231.1556854248047,38802300,0.0,0.0,0.003643095979006361,0.014024804952933251,0.003643095979006361,0.06292147479353166,AAPL
2024-10-28 00:00:00-04:00,233.0635949831452,234.472033847566,232.29443692443337,233.14349365234375,36087100,0.0,0.0,0.00859943472247271,0.013184989400204182,0.00859943472247271,0.012804990995694843,AAPL
2024-10-29 00:00:00-04:00,232.84382710997653,234.07247106119948,232.06468555632105,233.41319274902344,35417200,0.0,0.0,0.0011567944378574335,0.011236710613573075,0.0011567944378574335,0.14984399237033938,AAPL
2024-10-30 00:00:00-04:00,232.3543581715744,233.21341362628857,229.29772360355057,229.8471221923828,47070900,0.0,0.0,-0.015277930585847477,0.01185476055371053,-0.015277930585847477,0.06696630474432129,AAPL
2024-10-31 00:00:00-04:00,229.08795100904055,229.57741798472995,225.1223128313268,225.66172790527344,64370100,0.0,0.0,-0.01820947004768758,0.012544813914942962,-0.01820947004768758,0.010213774122095187,AAPL
2024-11-01 00:00:00-04:00,220.72715344034327,225.10234466312104,220.02792579428785,222.66502380371097,65276700,0.0,0.0,-0.013279629334489562,0.012833580937890905,-0.013279629334489562,-0.06126267905745486,AAPL
2024-11-04 00:00:00-05:00,220.74713841963057,222.5451480336916,219.46854635353304,221.76600646972656,44944500,0.0,0.0,-0.004037532786365761,0.011809800256924404,-0.004037532786365761,0.011723083984363853,AAPL
2024-11-05 00:00:00-05:00,221.5562414690178,223.70387248945224,220.896963160989,223.2044219970703,28111300,0.0,0.0,0.006486185823705526,0.011120192740854977,0.006486185823705526,-0.04113662787015019,AAPL
2024-11-06 00:00:00-05:00,222.36535526416637,225.82155947797517,220.9469176537884,222.47523498535156,54561100,0.0,0.0,-0.0032669021751204896,0.010369881580624449,-0.0032669021751204896,-0.14037886290245843,AAPL
2024-11-07 00:00:00-05:00,224.38313701629485,227.629565273657,224.32320539488208,227.22999572753903,42137700,0.0,0.0,0.021372089987905962,0.011553103761392788,0.021372089987905962,-0.024079604203352544,AAPL
2024-11-08 00:00:00-05:00,227.1699981689453,228.66000366210935,226.41000366210935,226.9600067138672,38328800,0.25,0.0,-0.0011881750594036067,0.01146309031659642,-0.0011881750594036067,-0.0010759143759172423,AAPL
2024-11-11 00:00:00-05:00,225.0,225.6999969482422,221.5,224.22999572753903,42005600,0.0,0.0,-0.0120285993371948,0.01107012695633767,-0.0120285993371948,-0.12987730766483654,AAPL
2024-11-12 00:00:00-05:00,224.5500030517578,225.58999633789065,223.36000061035156,224.22999572753903,40398300,0.0,0.0,0.0,0.010684679903345928,0.0,-0.18615344563328698,AAPL
2024-11-13 00:00:00-05:00,224.0099945068359,226.6499938964844,222.7599945068359,225.1199951171875,48566200,0.0,0.0,0.003969136184303723,0.010635755523597273,0.003969136184303723,-0.12673663925893097,AAPL
2024-11-14 00:00:00-05:00,225.02000427246097,228.8699951171875,225.0,228.22000122070312,44923900,0.0,0.0,0.013770460957508002,0.011149116810436692,0.013770460957508002,-0.06630435659366812,AAPL
2024-11-15 00:00:00-05:00,226.3999938964844,226.9199981689453,224.27000427246097,225.0,47923700,0.0,0.0,-0.014109198157391867,0.011088849153632542,-0.014109198157391867,-0.18563884070220962,AAPL
2024-11-18 00:00:00-05:00,225.25,229.7400054931641,225.1699981689453,228.02000427246097,44686000,0.0,0.0,0.013422241210937713,0.011478986439299167,0.013422241210937713,-0.14829738670097103,AAPL
2024-11-19 00:00:00-05:00,226.97999572753903,230.16000366210935,226.66000366210935,228.27999877929688,36211800,0.0,0.0,0.0011402267431117608,0.011493939943503029,0.0011402267431117608,-0.1317394382734717,AAPL
2024-11-20 00:00:00-05:00,228.05999755859375,229.92999267578125,225.88999938964844,229.0,35169600,0.0,0.0,0.0031540267415159917,0.010505222615547186,0.0031540267415159917,-0.026210936615985683,AAPL
2024-11-21 00:00:00-05:00,228.8800048828125,230.16000366210935,225.7100067138672,228.52000427246097,42108300,0.0,0.0,-0.002096051211960881,0.010512569059198269,-0.002096051211960881,-0.032246142065552805,AAPL
2024-11-22 00:00:00-05:00,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300,0.0,0.0,0.005907539031536846,0.01056975273927238,0.005907539031536846,-0.02135978468933037,AAPL
2024-11-25 00:00:00-05:00,231.4600067138672,233.25,229.7400054931641,232.8699951171875,90152800,0.0,0.0,0.013050855108212911,0.010809517113050527,0.013050855108212911,-0.0002957230568096796,AAPL
2024-11-26 00:00:00-05:00,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200,0.0,0.0,0.009404399395912533,0.011011533853558438,0.009404399395912533,0.03715954833369714,AAPL
2024-11-27 00:00:00-05:00,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400,0.0,0.0,-0.000553071063399857,0.010381722263043557,-0.000553071063399857,0.11033107721050026,AAPL
2024-11-29 00:00:00-05:00,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400,0.0,0.0,0.01021584825308186,0.009500923984031233,0.01021584825308186,0.27015188416771807,AAPL
2024-12-02 00:00:00-05:00,237.27000427246097,240.7899932861328,237.16000366210935,239.58999633789065,48137100,0.0,0.0,0.009522582435425697,0.008844757649756618,0.009522582435425697,0.4190960624249624,AAPL
2024-12-03 00:00:00-05:00,239.80999755859375,242.7599945068359,238.8999938964844,242.6499938964844,38861000,0.0,0.0,0.01277180852859261,0.00886874140173073,0.01277180852859261,0.5127300440823074,AAPL
2024-12-04 00:00:00-05:00,242.8699951171875,244.11000061035156,241.25,243.0099945068359,44383900,0.0,0.0,0.0014836209330590933,0.008881714441314064,0.0014836209330590933,0.483818969155677,AAPL
2024-12-05 00:00:00-05:00,243.9900054931641,244.5399932861328,242.1300048828125,243.0399932861328,40033900,0.0,0.0,0.0001234466893338393,0.00876128572162232,0.0001234466893338393,0.5098177950675588,AAPL
2024-12-06 00:00:00-05:00,242.91000366210935,244.6300048828125,242.0800018310547,242.83999633789065,36870600,0.0,0.0,-0.0008228972752097885,0.00786731203512873,-0.0008228972752097885,0.4266908431252608,AAPL
2024-12-09 00:00:00-05:00,241.8300018310547,247.2400054931641,241.75,246.75,44649200,0.0,0.0,0.016101151873964437,0.008280634465175898,0.016101151873964437,0.509788998635302,AAPL
2024-12-10 00:00:00-05:00,246.88999938964844,248.2100067138672,245.33999633789065,247.77000427246097,36914800,0.0,0.0,0.004133755916761794,0.0073473737407631036,0.004133755916761794,0.6845295056737448,AAPL
2024-12-11 00:00:00-05:00,247.9600067138672,250.8000030517578,246.2599945068359,246.4900054931641,45205800,0.0,0.0,-0.005166076430661581,0.007619274545017184,-0.005166076430661581,0.6262000752226445,AAPL
2024-12-12 00:00:00-05:00,246.88999938964844,248.7400054931641,245.67999267578125,247.9600067138672,32777500,0.0,0.0,0.005963735599591624,0.007621277346410504,0.005963735599591624,0.6391212447202516,AAPL
2024-12-13 00:00:00-05:00,247.82000732421875,249.2899932861328,246.2400054931641,248.1300048828125,33155300,0.0,0.0,0.0006855870476785153,0.0073747363654631925,0.0006855870476785153,0.5717731942597817,AAPL
2024-12-16 00:00:00-05:00,247.9900054931641,251.3800048828125,247.6499938964844,251.0399932861328,51694800,0.0,0.0,0.011727676403724852,0.006158213268057462,0.011727676403724852,0.8944997610156004,AAPL
2024-12-17 00:00:00-05:00,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753903,51356400,0.0,0.0,0.009719576588042456,0.0059602576443631445,0.009719576588042456,0.8931471394445972,AAPL
2024-12-18 00:00:00-05:00,252.16000366210935,254.27999877929688,247.7400054931641,248.0500030517578,56774100,0.0,0.0,-0.021421779893107673,0.008420906535588265,-0.021421779893107673,0.49819894281865357,AAPL
2024-12-19 00:00:00-05:00,247.5,252.0,247.08999633789065,249.7899932861328,60882300,0.0,0.0,0.007014675319362729,0.008440008636798543,0.007014675319362729,0.5199424966656994,AAPL
2024-12-20 00:00:00-05:00,248.0399932861328,255.0,245.69000244140625,254.4900054931641,147495300,0.0,0.0,0.018815854651340835,0.008878366672875093,0.018815854651340835,0.612039878040148,AAPL
2024-12-23 00:00:00-05:00,254.77000427246097,255.6499938964844,253.4499969482422,255.27000427246097,40858800,0.0,0.0,0.0030649485734630666,0.00889312615648767,0.0030649485734630666,0.5950421527415375,AAPL
2024-12-24 00:00:00-05:00,255.4900054931641,258.2099914550781,255.2899932861328,258.20001220703125,23234700,0.0,0.0,0.011478073747524853,0.00882761659769036,0.011478073747524853,0.5905496468988075,AAPL
2024-12-26 00:00:00-05:00,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,27237100,0.0,0.0,0.003175742710589624,0.008781721682189016,0.003175742710589624,0.5581722135876322,AAPL
2024-12-27 00:00:00-05:00,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789065,42355300,0.0,0.0,-0.013242192962953814,0.00961536610908541,-0.013242192962953814,0.4437955754433715,AAPL
2024-12-30 00:00:00-05:00,252.22999572753903,253.5,250.75,252.1999969482422,35557500,0.0,0.0,-0.013263427513676596,0.01026241323288843,-0.013263427513676596,0.30141966386903124,AAPL
2024-12-31 00:00:00-05:00,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,39480700,0.0,0.0,-0.007057885808230857,0.010384681174847322,-0.007057885808230857,0.21803940793519747,AAPL
2025-01-02 00:00:00-05:00,248.92999267578125,249.1000061035156,241.82000732421875,243.8500061035156,55740700,0.0,0.0,-0.02623589215505573,0.011864944561689758,-0.02623589215505573,0.026454797082708138,AAPL
2025-01-03 00:00:00-05:00,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,0.0,0.0,-0.0020094545044055945,0.011872526496952824,-0.0020094545044055945,0.011727152509584567,AAPL
2025-01-06 00:00:00-05:00,244.30999755859375,247.3300018310547,243.1999969482422,245.0,45045600,0.0,0.0,0.006738984983297502,0.011963868983618117,0.006738984983297502,0.0392856060397857,AAPL
2025-01-07 00:00:00-05:00,242.97999572753903,245.5500030517578,241.3500061035156,242.2100067138672,40856000,0.0,0.0,-0.011387727698501271,0.012253683799561271,-0.011387727698501271,-0.004752340481041822,AAPL
2025-01-08 00:00:00-05:00,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900,0.0,0.0,0.0020229974847978394,0.011666864068650508,0.0020229974847978394,-0.06532530014374525,AAPL
2025-01-10 00:00:00-05:00,240.0099945068359,240.16000366210935,233.0,236.8500061035156,61710900,0.0,0.0,-0.02410379447171629,0.012705559541286266,-0.02410379447171629,-0.17110768788894168,AAPL
2025-01-13 00:00:00-05:00,233.52999877929688,234.6699981689453,229.72000122070312,234.3999938964844,49630700,0.0,0.0,-0.010344150913639494,0.012821962342222118,-0.010344150913639494,-0.18974651271452977,AAPL
2025-01-14 00:00:00-05:00,234.75,236.1199951171875,232.47000122070312,233.27999877929688,39435300,0.0,0.0,-0.004778136289893209,0.012675875168946893,-0.004778136289893209,-0.23430462950154318,AAPL
2025-01-15 00:00:00-05:00,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,39832000,0.0,0.0,0.019675910330543056,0.013638801750135718,0.019675910330543056,-0.14814351787938995,AAPL
2025-01-16 00:00:00-05:00,237.3500061035156,238.0099945068359,228.02999877929688,228.2599945068359,71759100,0.0,0.0,-0.040400222002010766,0.01569855199479112,-0.040400222002010766,-0.29473387053447353,AAPL
2025-01-17 00:00:00-05:00,232.1199951171875,232.2899932861328,228.47999572753903,229.97999572753903,68488300,0.0,0.0,0.007535272330218223,0.015600783832965807,0.007535272330218223,-0.30358155428670625,AAPL
2025-01-21 00:00:00-05:00,224.0,224.4199981689453,219.3800048828125,222.63999938964844,98070400,0.0,0.0,-0.031915803436166734,0.01634999210134693,-0.031915803436166734,-0.3217623194339182,AAPL
2025-01-22 00:00:00-05:00,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,64126500,0.0,0.0,0.00534496247156202,0.01628815853505462,0.00534496247156202,-0.3281093447208239,AAPL
2025-01-23 00:00:00-05:00,224.7400054931641,227.02999877929688,222.3000030517578,223.66000366210935,60234800,0.0,0.0,-0.0007594967946864539,0.01531927888533667,-0.0007594967946864539,-0.4127521042781819,AAPL
2025-01-24 00:00:00-05:00,224.77999877929688,225.6300048828125,221.41000366210935,222.77999877929688,54697900,0.0,0.0,-0.003934565270516277,0.015172770422915831,-0.003934565270516277,-0.4398036813413806,AAPL
2025-01-27 00:00:00-05:00,224.02000427246097,232.1499938964844,223.97999572753903,229.86000061035156,94863400,0.0,0.0,0.03178024001189028,0.01701799235355831,0.03178024001189028,-0.3324676529041161,AAPL
2025-01-28 00:00:00-05:00,230.8500061035156,240.19000244140625,230.80999755859375,238.2599945068359,75633300,0.0,0.0,0.03654395664395582,0.01939875595667436,0.03654395664395582,-0.20565861476734423,AAPL
