Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,20-Day MA,50-Day MA,Volatility,ROI,Sharpe Ratio
2024-07-10 00:00:00-04:00,459.4704958685422,464.6906097078431,457.1194320404737,464.4814147949219,18196100,0.0,0.0,0.014601540901566512,450.037907409668,429.03618103027344,0.00980832738372002,0.014601540901566512,0.44349044275954463
2024-07-11 00:00:00-04:00,461.2238103702768,463.0169703529818,449.8371441541028,452.9752197265625,23111200,0.0,0.0,-0.024772132321891904,451.1347320556641,430.0956317138672,0.011615797201941754,-0.024772132321891904,0.21946035449429957
2024-07-12 00:00:00-04:00,452.6065993751412,454.6288978616777,448.9405658313793,451.8295593261719,16324300,0.0,0.0,-0.002529190009736504,451.7568618774414,431.3891259765625,0.010960604711035113,-0.002529190009736504,0.13268990705332268
2024-07-15 00:00:00-04:00,451.5805369634247,455.52553783912686,449.7176350841416,452.238037109375,14429400,0.0,0.0,0.000904052811003142,452.37351379394534,432.57921630859374,0.010961140670975133,0.000904052811003142,0.13142924232977699
2024-07-16 00:00:00-04:00,452.4970646024392,452.5767477715214,444.9657434486552,447.81488037109375,17175700,0.0,0.0,-0.009780594234295892,452.7196960449219,433.6231677246094,0.011240977320976012,-0.009780594234295892,0.07468106527040172
2024-07-17 00:00:00-04:00,440.9111509665439,443.16258799675774,437.5140822304649,441.8376159667969,21778000,0.0,0.0,-0.013347623462944491,452.4781158447266,434.3721594238281,0.01127799364313967,-0.013347623462944491,-0.04284050273824526
2024-07-18 00:00:00-04:00,442.6545271848132,442.9633488615893,432.7522291311158,438.6995849609375,20794800,0.0,0.0,-0.007102226909750486,452.18074798583984,434.92155883789064,0.011341108032669871,-0.007102226909750486,-0.05395356177909974
2024-07-19 00:00:00-04:00,431.4571662650149,439.4666773586476,430.36133271708457,435.4519348144531,20940400,0.0,0.0,-0.007402902254337818,451.7528762817383,435.4895361328125,0.011441969306573022,-0.007402902254337818,-0.07956182513848696
2024-07-22 00:00:00-04:00,440.11419496144765,442.9135335372959,437.2451146156544,441.25982666015625,15808800,0.0,0.0,0.013337618647113914,451.41217346191405,436.1498052978516,0.011671581614939622,0.013337618647113914,-0.06007488551732751
2024-07-23 00:00:00-04:00,442.2161890427922,446.6891782136702,441.4192357696415,443.16259765625,13107100,0.0,0.0,0.004312132854911388,451.27170715332034,436.81272888183594,0.011683211681015299,0.004312132854911388,-0.021484443812570787
2024-07-24 00:00:00-04:00,438.7792775544404,439.80536929637776,425.9680428717,427.2730712890625,26805800,0.0,0.0,-0.0358548452672276,450.173388671875,437.10973266601565,0.013974469142026909,-0.0358548452672276,-0.1724635247429799
2024-07-25 00:00:00-04:00,427.1734408135737,428.1696475602488,415.9262885329197,416.8128967285156,29943800,0.0,0.0,-0.024481239898852092,448.4917907714844,437.21781860351564,0.014751857102695725,-0.024481239898852092,-0.25544646974366125
2024-07-26 00:00:00-04:00,416.6136712799373,427.29300876037615,415.6871759053529,423.6568298339844,23583800,0.0,0.0,0.0164196769322289,447.11802062988284,437.4063006591797,0.015395082096031328,0.0164196769322289,-0.19640206213932845
2024-07-29 00:00:00-04:00,429.942906663257,430.5107518215564,423.0890295874203,425.111328125,15125800,0.0,0.0,0.003433199204142534,446.11085510253906,437.4790246582031,0.01527158586030566,0.003433199204142534,-0.14409367622731376
2024-07-30 00:00:00-04:00,426.097576407964,427.4225180835465,415.77685808571965,421.3157958984375,32687600,0.0,0.0,-0.00892832530081733,444.42676849365233,437.5174786376953,0.014233126378801076,-0.00892832530081733,-0.26284006281125066
2024-07-31 00:00:00-04:00,418.9049611069576,420.1801046000808,410.6463981887962,416.76312255859375,42891400,0.0,0.0,-0.010805845363892397,442.3880325317383,437.48042053222656,0.014139525103781985,-0.010805845363892397,-0.3225345219625592
2024-08-01 00:00:00-04:00,419.19386562327855,425.838547918417,411.5230611439292,415.5278015136719,30296400,0.0,0.0,-0.0029640843396555594,440.213313293457,437.31644470214843,0.0140268642126319,-0.0029640843396555594,-0.3472550341175947
2024-08-02 00:00:00-04:00,410.9253177730246,413.4258064757124,402.80623873826266,406.94049072265625,29437900,0.0,0.0,-0.020666031874964852,437.2710159301758,436.9070031738281,0.013651077869974845,-0.020666031874964852,-0.48648259460037335
2024-08-05 00:00:00-04:00,387.6937956010728,399.51876489974967,384.1173866027343,393.6510925292969,40709200,0.0,0.0,-0.0326568589175279,433.72999877929686,436.2022863769531,0.014794082628412503,-0.0326568589175279,-0.5497262356364208
2024-08-06 00:00:00-04:00,398.48271248363807,404.1312183098937,396.9884023118245,398.09417724609375,24946500,0.0,0.0,0.0112868598642748,430.74486389160154,435.6565643310547,0.015327530674712778,0.0112868598642748,-0.44689787888231
2024-08-07 00:00:00-04:00,407.0899640389181,408.5244738707381,395.9623206324772,396.9186706542969,20650900,0.0,0.0,-0.002952835431878742,427.3667266845703,435.0243713378906,0.014515595601118276,-0.002952835431878742,-0.5323625689261842
2024-08-08 00:00:00-04:00,400.9134544113508,404.32046453514727,398.42293748970286,401.1625061035156,20203000,0.0,0.0,0.010691952188147447,424.77609100341795,434.47386779785154,0.014489966945941837,0.010691952188147447,-0.4109295459690883
2024-08-09 00:00:00-04:00,402.4974166714437,406.5021569084041,400.73414164807366,404.4798583984375,19276700,0.0,0.0,0.008269347819025441,422.4086059570312,434.01262329101564,0.01482170395973477,0.008269347819025441,-0.36530406095506507
2024-08-12 00:00:00-04:00,405.5159279147697,407.2094915951495,402.7066175092627,405.2668762207031,16762900,0.0,0.0,0.001945752812962942,420.06004791259767,433.85601928710935,0.014846885307546898,0.001945752812962942,-0.36117633669205546
2024-08-13 00:00:00-04:00,408.03632788850376,413.3760119926634,408.0164146977284,412.4395751953125,19414300,0.0,0.0,0.01769870521247152,418.2912826538086,433.8337042236328,0.015665425397314702,0.01769870521247152,-0.25459753394326523
2024-08-14 00:00:00-04:00,413.22656400495976,416.13550120626286,410.88550237176327,415.27874755859375,18267000,0.0,0.0,0.006883850469336705,416.9633392333984,433.9002508544922,0.015682457147303694,0.006883850469336705,-0.18981751072256334
2024-08-15 00:00:00-04:00,418.9613804533999,420.2687611144248,416.8256712307132,420.1889343261719,20752100,0.75,0.0,0.011823833500859138,416.03780670166014,434.0141943359375,0.01598844942695248,0.011823833500859138,-0.12699805359243063
2024-08-16 00:00:00-04:00,419.7597830235576,420.4982949962473,416.4663570846431,417.634033203125,22775600,0.0,0.0,-0.006080362699565134,415.14691162109375,433.9188421630859,0.015967781736362704,-0.006080362699565134,-0.12302115671909278
2024-08-19 00:00:00-04:00,418.1230539099994,420.90748898024606,415.6280480476388,420.68792724609375,15234000,0.0,0.0,0.007312368725188145,414.1183166503906,433.8744073486328,0.015718783267840257,0.007312368725188145,-0.14413567748446526
2024-08-20 00:00:00-04:00,420.8576025827121,425.0092655510223,420.7977248783259,423.9513854980469,16387600,0.0,0.0,0.007757432625453253,413.15775604248046,433.9085900878906,0.01581325920700258,0.007757432625453253,-0.13238083684149887
2024-08-21 00:00:00-04:00,423.2328164492432,425.5481891739701,420.8775455599141,423.292724609375,16067300,0.0,0.0,-0.0015536236257327474,412.95873870849607,433.8495050048828,0.013674312765274485,-0.0015536236257327474,-0.02766584408545246
2024-08-22 00:00:00-04:00,423.5122777309329,425.9374466749511,413.7817544714042,414.7198791503906,19361900,0.0,0.0,-0.020252758813408822,412.85408782958984,433.5231280517578,0.013309866260633955,-0.020252758813408822,-0.01253861965249257
2024-08-23 00:00:00-04:00,416.1470203391693,418.4224644213377,411.2667743519609,415.9573974609375,18493800,0.0,0.0,0.002983985993345817,412.4691162109375,433.0545367431641,0.012756187881743338,0.002983985993345817,-0.06574627979665416
2024-08-26 00:00:00-04:00,415.5382225116512,416.4464082807184,410.51827204332665,412.6639709472656,13152800,0.0,0.0,-0.007917701509278174,411.8467483520508,432.50971618652346,0.012808524888146145,-0.007917701509278174,-0.10978757862931025
2024-08-27 00:00:00-04:00,412.03522191159976,413.53222538686055,409.4304504838206,413.0132751464844,13492900,0.0,0.0,0.0008464615857228797,411.43162231445314,431.95215698242185,0.012692357853361829,0.0008464615857228797,-0.07228582738965236
2024-08-28 00:00:00-04:00,414.05123414353307,414.1709895566114,406.4963487834789,409.77978515625,14882700,0.0,0.0,-0.007829021934192215,411.08245544433595,431.2143682861328,0.012587315176660783,-0.007829021934192215,-0.06106436572717248
2024-08-29 00:00:00-04:00,414.11111041255606,421.2068927223571,409.7797837337693,412.2947387695313,17045200,0.0,0.0,0.006137329620401699,410.9208023071289,430.56732421875,0.012668028867376308,0.006137329620401699,-0.02475252643885732
2024-08-30 00:00:00-04:00,414.76976956217663,416.655978106258,411.3067002995332,416.30670166015625,24308300,0.0,0.0,0.009730812725377902,411.3891128540039,430.0132708740234,0.01189774061691121,0.009730812725377902,0.10138702375429338
2024-09-03 00:00:00-04:00,417.07515113927735,419.0412169181996,406.2168810784247,408.6220703125,20313600,0.0,0.0,-0.018459062313941454,412.1376617431641,429.22423461914065,0.010051193023193985,-0.018459062313941454,0.1906406867629348
2024-09-04 00:00:00-04:00,405.0991430792288,410.4184822765105,403.5622109113736,408.0831604003906,15135800,0.0,0.0,-0.001318846805551277,412.6371109008789,428.4664593505859,0.009825352179338625,-0.001318846805551277,0.1308737828188234
2024-09-05 00:00:00-04:00,406.80570694219614,412.2747707026805,405.31869320908027,407.5741882324219,14195500,0.0,0.0,-0.0012472265884957423,413.16988677978514,427.633154296875,0.009793977272516024,-0.0012472265884957423,0.1400004728675587
2024-09-06 00:00:00-04:00,408.2428350994982,409.829655166609,399.9993260182044,400.8975524902344,19609500,0.0,0.0,-0.01638139984070852,413.1566390991211,426.64220825195315,0.010296002797040408,-0.01638139984070852,0.0016990912209732892
2024-09-09 00:00:00-04:00,406.4264679911777,407.83365496197575,401.3466396754312,404.9095153808594,15295100,0.0,0.0,0.010007451693591296,413.17812194824216,425.71775390625,0.010376341794984154,0.010007451693591296,0.010061257016642055
2024-09-10 00:00:00-04:00,407.3845749597779,415.4983085515719,406.8855737804821,413.3725891113281,19594300,0.0,0.0,0.020901148056519103,413.5834075927734,425.0801129150391,0.01137136233867928,0.020901148056519103,0.09252794630338655
2024-09-11 00:00:00-04:00,414.6699696476202,423.14299971452,408.7617824312734,422.1949157714844,19266900,0.0,0.0,0.021342311736543884,414.07117462158203,424.4240606689453,0.011677167734545425,0.021342311736543884,0.1057062087428633
2024-09-12 00:00:00-04:00,422.4643720681856,426.5162591700305,418.9114861410173,426.1470031738281,17418800,0.0,0.0,0.009360812398988783,414.6145874023438,423.7962438964844,0.011753128256748704,0.009360812398988783,0.11556048712188664
2024-09-13 00:00:00-04:00,424.97932695262114,430.9673410477323,424.61007095648097,429.7298278808594,15874600,0.0,0.0,0.008407485399046122,415.0916320800781,423.2103967285156,0.011617055977192538,0.008407485399046122,0.10221004562570685
2024-09-16 00:00:00-04:00,429.7398205223156,432.663960115382,427.3645700423232,430.4783325195313,13834700,0.0,0.0,0.0017418028493927373,415.7338470458984,422.5042346191406,0.01149048070959841,0.0017418028493927373,0.1373735476179483
2024-09-17 00:00:00-04:00,439.3506003663696,440.9673593549999,431.40647946288897,434.2807312011719,18874200,0.0,0.0,0.008832961834305708,416.41348724365236,421.9004205322266,0.011535360245296028,0.008832961834305708,0.14343008967090584
2024-09-18 00:00:00-04:00,434.131034254124,435.1589754847829,429.5502069957536,429.9494018554688,18898000,0.0,0.0,-0.009973570169054202,416.71338806152346,421.3434710693359,0.01172149087789869,-0.009973570169054202,0.06551791257984685
2024-09-19 00:00:00-04:00,440.3485942013553,440.61804387535744,436.0272269078699,437.8136596679688,21706600,0.0,0.0,0.01829112397542909,417.43943481445314,420.8101159667969,0.012338331675593308,0.01829112397542909,0.14266150732384883
2024-09-20 00:00:00-04:00,436.3465989888344,438.3625528190564,433.3525918681361,434.4004821777344,55167100,0.0,0.0,-0.007795959342207226,418.4234649658203,420.4386212158203,0.011451143934503414,-0.007795959342207226,0.20810540692633017
2024-09-23 00:00:00-04:00,433.4124633033181,435.5881011366269,429.5302499637546,432.6440124511719,15128900,0.0,0.0,-0.004043434108905619,419.257795715332,420.05491027832034,0.01153921123436483,-0.004043434108905619,0.1760669704267764
2024-09-24 00:00:00-04:00,432.1350187153662,432.4843256301312,425.24880857311865,428.3126831054688,17015800,0.0,0.0,-0.010011300794765754,420.0402313232422,419.5764031982422,0.011643246366670128,-0.010011300794765754,0.16550315420543352
2024-09-25 00:00:00-04:00,428.9713514363913,432.254787808542,427.7138891426906,431.2467956542969,13396400,0.0,0.0,0.006850398469534946,420.9519073486328,419.24504150390624,0.011691221473993053,0.006850398469534946,0.19050112496968905
2024-09-26 00:00:00-04:00,434.2208424719693,434.4304144393862,428.2727569436136,430.4483947753906,14492000,0.0,0.0,-0.0018513781133026042,421.98533782958987,419.01725708007814,0.011495374881259322,-0.0018513781133026042,0.21974690344619813
2024-09-27 00:00:00-04:00,430.6579556744764,430.98731349999593,426.6160584093853,427.1649475097656,14896100,0.0,0.0,-0.007627969590497163,422.7288482666016,418.7865643310547,0.01167840666837077,-0.007627969590497163,0.1573680490629283
2024-09-30 00:00:00-04:00,427.3545779124989,429.5601850355194,424.5202548923187,429.4403991699219,16807300,0.0,0.0,0.005326868867451262,423.38553314208986,418.66633361816406,0.011562695803496684,0.005326868867451262,0.1398991124699039
2024-10-01 00:00:00-04:00,427.5941173260717,427.6240561781871,417.9733600914629,419.849609375,19092900,0.0,0.0,-0.02233322671425464,423.94691009521483,418.2381292724609,0.011942939134164896,-0.02233322671425464,0.11922548081817508
2024-10-02 00:00:00-04:00,421.735816910149,421.9753581830839,415.87754802693416,416.2967224121094,16582300,0.0,0.0,-0.00846228478854505,424.35758819580076,417.7008117675781,0.012134562860342469,-0.00846228478854505,0.08790846228087483
2024-10-03 00:00:00-04:00,416.7957351896642,418.7118826868124,413.46241092439135,415.7079162597656,13686400,0.0,0.0,-0.0014143905552080893,424.76427459716797,417.46950866699217,0.012136298030032166,-0.0014143905552080893,0.08720719947291028
2024-10-04 00:00:00-04:00,417.4044891108862,418.911482391036,414.141032422096,415.2288513183594,19169700,0.0,0.0,-0.0011524075502735709,425.48083953857423,417.43782775878907,0.011442420254895856,-0.0011524075502735709,0.1590417181986307
2024-10-07 00:00:00-04:00,415.1689800009792,416.27674799671047,408.1829635105781,408.7218933105469,20919800,0.0,0.0,-0.015670775253580738,425.6714584350586,417.1391290283203,0.011906578895629029,-0.015670775253580738,0.045009640050979294
2024-10-08 00:00:00-04:00,410.0791746223265,414.8296757293512,407.3546475987459,413.8815612792969,19229300,0.0,0.0,0.012623908954223051,425.69690704345703,416.91453369140623,0.011289298556283996,0.012623908954223051,0.010811023785716963
2024-10-09 00:00:00-04:00,415.0292278034618,419.5402177563071,413.4723466296911,416.62603759765625,14974300,0.0,0.0,0.006631066892364812,425.4184631347656,416.82073852539065,0.010266869812951628,0.006631066892364812,-0.05975661308366468
2024-10-10 00:00:00-04:00,414.4005410260384,416.5163012078428,412.3246790108455,415.0093078613281,13848400,0.0,0.0,-0.0038805297567345853,424.8615783691406,416.7856622314453,0.010013630878027995,-0.0038805297567345853,-0.12738441134054246
2024-10-11 00:00:00-04:00,415.3087091732036,416.2967217455578,412.4244677859671,415.48834228515625,14144900,0.0,0.0,0.0011542739277263792,424.14950408935545,416.784873046875,0.009772935877731207,0.0011542739277263792,-0.16763038956164536
2024-10-14 00:00:00-04:00,416.9354455236432,423.1929399714268,416.6859449273295,418.302734375,16653100,0.0,0.0,0.006773696884886826,423.5407241821289,417.0121179199219,0.009928070896777481,0.006773696884886826,-0.13966926314158826
2024-10-15 00:00:00-04:00,421.33663401346166,421.6360529989684,414.4304746563672,417.9035034179688,18900200,0.0,0.0,-0.0009544067590848693,422.72186279296875,417.49716613769533,0.009634701681636833,-0.0009544067590848693,-0.19471436046800072
2024-10-16 00:00:00-04:00,414.34064286226896,415.5282376209468,409.6600094741447,415.2887268066406,15508900,0.0,0.0,-0.006256890861029651,421.9888290405273,417.84105712890624,0.009505270117331389,-0.006256890861029651,-0.1778151267639282
2024-10-17 00:00:00-04:00,421.5162601711392,421.6559951200583,414.7597951900465,415.8875427246094,14820000,0.0,0.0,0.001441926735101573,420.89252319335935,418.2204345703125,0.008313007639903117,0.001441926735101573,-0.3046599717649907
2024-10-18 00:00:00-04:00,416.3067250562148,418.81169030533886,415.4284780937268,417.3246765136719,17145300,0.0,0.0,0.00345558267902768,420.0387329101562,418.54367797851563,0.008318787424305129,0.00345558267902768,-0.23682100182501659
2024-10-21 00:00:00-04:00,415.28873052027103,418.1230535224922,412.92346983800354,417.94342041015625,14206100,0.0,0.0,0.0014826439252366708,419.30370330810547,418.81294921875,0.008338047565097302,0.0014826439252366708,-0.20313624464990807
2024-10-22 00:00:00-04:00,417.6540049282471,429.719850009177,417.2049221326485,426.656005859375,25482200,0.0,0.0,0.02084632757388194,419.22086944580076,419.24073181152346,0.009492939448089426,0.02084632757388194,-0.015893733703753597
2024-10-23 00:00:00-04:00,429.999274488012,430.2188362215334,421.6859283794231,423.7518005371094,19654400,0.0,0.0,-0.006806901303114121,418.8461196899414,419.4669763183594,0.009453934750917952,-0.006806901303114121,-0.08819007770339118
2024-10-24 00:00:00-04:00,424.48033834123805,425.1290642527003,421.55619868116815,423.8815612792969,13581600,0.0,0.0,0.000306218739420272,418.51777801513674,419.63903259277345,0.009454021518544983,0.000306218739420272,-0.07677826798111775
2024-10-25 00:00:00-04:00,425.9075007963015,431.6559737319955,425.7178779096375,427.2947082519531,16899100,0.0,0.0,0.008052124188547394,418.5242660522461,419.78114807128907,0.009501558497395762,0.008052124188547394,0.00611913206849834
2024-10-28 00:00:00-04:00,430.79770276573566,431.0771422085262,425.4483942738116,425.7378234863281,14882400,0.0,0.0,-0.0036435854120313582,418.3391372680664,419.94322387695314,0.009451350506464036,-0.0036435854120313582,-0.04130430062931337
2024-10-29 00:00:00-04:00,427.14500621655657,432.3046917719988,424.94938886176953,431.0871276855469,17644100,0.0,0.0,0.012564784954772756,418.90101318359376,420.15120788574217,0.008343566121897659,0.012564784954772756,0.16234295276026345
2024-10-30 00:00:00-04:00,436.566149775902,437.6240298288107,431.2368208895649,431.66595458984375,29749100,0.0,0.0,0.0013427144238904454,419.66947479248046,420.3054992675781,0.008018105879733221,0.0013427144238904454,0.23007542542734793
2024-10-31 00:00:00-04:00,414.53024968400064,415.3286698537771,405.4883506505116,405.5382690429688,53971000,0.0,0.0,-0.060527556711533315,419.16099243164064,419.95041015625,0.016102430355032026,-0.060527556711533315,-0.06898891421492573
2024-11-01 00:00:00-04:00,408.1929633155515,414.669989017628,406.6859699751707,409.55023193359375,24230400,0.0,0.0,0.009892932916276465,418.87706146240237,419.8470172119141,0.01628925930148052,0.009892932916276465,-0.03429389591930959
2024-11-04 00:00:00-05:00,408.9813625010625,409.6001495592508,404.7598319325056,407.64404296875,19672300,0.0,0.0,-0.004654347174567919,418.8231689453125,419.6807501220703,0.015933726413829657,-0.004654347174567919,-0.0004895753155524933
2024-11-05 00:00:00-05:00,407.55420745470553,414.0711614645437,407.2647782505673,410.6380310058594,17626000,0.0,0.0,0.00734461373531925,418.66099243164064,419.6402313232422,0.01575619088335216,0.00734461373531925,-0.01724817388251577
2024-11-06 00:00:00-05:00,411.5961294118678,419.6100868075599,409.6999006422783,419.3406066894531,26681800,0.0,0.0,0.021192814660339065,418.79672088623045,419.76677795410154,0.01641464422238884,0.021192814660339065,0.02779968070792191
2024-11-07 00:00:00-05:00,420.4384354335317,425.997315920461,419.041238212776,424.58013916015625,19901800,0.0,0.0,0.012494693781428312,419.2752624511719,420.0627850341797,0.01659435077147596,0.012494693781428312,0.07683838089143148
2024-11-08 00:00:00-05:00,424.4703681752109,425.6480036424066,420.9374313170091,421.6959228515625,16891400,0.0,0.0,-0.00679310227345753,419.5856414794922,420.2508087158203,0.01669226113326091,-0.00679310227345753,0.05258210545344068
2024-11-11 00:00:00-05:00,421.67592700377526,423.9613608320793,415.16896287691225,417.1749572753906,24503300,0.0,0.0,-0.010720913651715014,419.52925262451174,420.268173828125,0.016824891554572882,-0.010720913651715014,0.00017733893414554228
2024-11-12 00:00:00-05:00,417.41448646778457,423.59212350380113,416.3665961739424,422.1849365234375,19401200,0.0,0.0,0.012009300080636498,419.74332427978516,420.53943115234375,0.017034476946866172,0.012009300080636498,0.038226536238981264
2024-11-13 00:00:00-05:00,420.7977304833057,428.4723406260961,417.37455923502137,424.3506164550781,21502200,0.0,0.0,0.005129694937660023,420.19641876220703,420.8647802734375,0.01698164315059707,0.005129694937660023,0.07187162805343969
2024-11-14 00:00:00-05:00,424.1509924128195,427.3146732159619,419.1609807373746,426.0372314453125,30246900,0.0,0.0,0.003974578861989153,420.7039031982422,421.2340411376953,0.01699282060542743,0.003974578861989153,0.07927647668863555
2024-11-15 00:00:00-05:00,418.981368798022,421.9553964146335,412.8137213651046,414.1709899902344,28247600,0.0,0.0,-0.02785259263567741,420.5462188720703,421.4995098876953,0.0181883873984028,-0.02785259263567741,-0.012000944028390827
2024-11-18 00:00:00-05:00,414.04123715109023,417.56418428856415,411.2767815587024,414.9294738769531,24742000,0.0,0.0,0.0018313303081334276,420.39552154541013,421.69990905761716,0.018190270630373557,0.0018313303081334276,-0.011041259587129006
2024-11-19 00:00:00-05:00,412.28473963430486,417.10510808078726,410.727858391825,416.9554138183594,18133500,0.0,0.0,0.004882612754588456,419.9104919433594,421.7715655517578,0.017557348250588137,0.004882612754588456,-0.056900918447140326
2024-11-20 00:00:00-05:00,416.0372212157148,416.4563955899673,409.7597781109004,414.6599731445313,19191700,0.0,0.0,-0.0055052425217533285,419.45590057373045,421.62086669921877,0.01753708692535045,-0.0055052425217533285,-0.053255498239942405
2024-11-21 00:00:00-05:00,419.5,419.7799987792969,410.2900085449219,412.8699951171875,20780200,0.83,0.0,-0.004316736948998701,418.905322265625,421.35532653808593,0.017550342050927176,-0.004316736948998701,-0.06638583355964366
2024-11-22 00:00:00-05:00,411.3699951171875,417.3999938964844,411.05999755859375,417.0,24814600,0.0,0.0,0.010003160635686958,418.39058685302734,421.10072998046877,0.017609593811081684,0.010003160635686958,-0.06062276480669792
2024-11-25 00:00:00-05:00,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,27691100,0.0,0.0,0.004292586438661594,418.043196105957,420.86696350097657,0.017637883764126713,0.004292586438661594,-0.03802801290596043
2024-11-26 00:00:00-05:00,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,23458900,0.0,0.0,0.021968006642322457,417.8883392333984,420.74114868164065,0.018127786915531647,0.021968006642322457,-0.011064372500247539
2024-11-27 00:00:00-05:00,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,18332400,0.0,0.0,-0.011682516213199046,417.454541015625,420.6019604492187,0.018302555147505676,-0.011682516213199046,-0.04654181408157759
2024-11-29 00:00:00-05:00,420.0899963378906,424.8800048828125,417.7999877929688,423.4599914550781,16271900,0.0,0.0,0.0011111402906784917,418.35062713623046,420.31488708496096,0.011736990394283577,0.0011111402906784917,0.19000618184911489
2024-12-02 00:00:00-05:00,421.5700073242188,433.0,421.30999755859375,430.9800109863281,20207200,0.0,0.0,0.017758512452168196,419.4221160888672,420.2464776611328,0.01213238626504718,0.017758512452168196,0.2162294911076131
2024-12-03 00:00:00-05:00,429.8399963378906,432.4700012207031,427.739990234375,431.2000122070313,18302000,0.0,0.0,0.0005104673420925909,420.59991455078125,420.21759765625,0.012023806337168328,0.0005104673420925909,0.23965958474708846
2024-12-04 00:00:00-05:00,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,26009400,0.0,0.0,0.014424863276016442,421.939013671875,420.3997442626953,0.012263956833933854,0.014424863276016442,0.2638327054386861
2024-12-05 00:00:00-05:00,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,21697800,0.0,0.0,0.011887845845700351,423.10298309326174,420.6272082519531,0.011710902246965301,0.011887845845700351,0.23656456280864255
2024-12-06 00:00:00-05:00,442.2999877929688,446.1000061035156,441.7699890136719,443.5700073242188,18821000,0.0,0.0,0.00214633820774357,424.05247650146487,420.8896405029297,0.011485075478806492,0.00214633820774357,0.19616472661597026
2024-12-09 00:00:00-05:00,442.6000061035156,448.3299865722656,440.5,446.0199890136719,19144400,0.0,0.0,0.005523325853865169,425.2686798095703,421.2667413330078,0.011303263109585876,0.005523325853865169,0.2538017623775458
2024-12-10 00:00:00-05:00,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,18469500,0.0,0.0,-0.0060311253030496115,426.57643127441406,421.5445330810547,0.01105236374034694,-0.0060311253030496115,0.28077953170638686
2024-12-11 00:00:00-05:00,444.0499877929688,450.3500061035156,444.0499877929688,448.989990234375,19200200,0.0,0.0,0.012767021932965417,427.91668395996095,422.12734069824216,0.011085747492412897,0.012767021932965417,0.2833515385434791
2024-12-12 00:00:00-05:00,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,20834800,0.0,0.0,0.0012695323651228385,429.1771530151367,422.79260620117185,0.011082907313208558,0.0012695323651228385,0.26600921544649686
2024-12-13 00:00:00-05:00,448.4400024414063,451.4299926757813,445.5799865722656,447.2699890136719,20177800,0.0,0.0,-0.005093888596312213,430.23879089355466,423.42384765625,0.011223319071424114,-0.005093888596312213,0.22228113541649752
2024-12-16 00:00:00-05:00,447.2699890136719,452.1799926757813,445.2799987792969,451.5899963378906,23598800,0.0,0.0,0.009658612091871577,432.1097412109375,424.1510705566406,0.00874583047137035,0.009658612091871577,0.49970009789481634
2024-12-17 00:00:00-05:00,451.010009765625,455.2900085449219,449.5700073242188,454.4599914550781,22733500,0.0,0.0,0.006355311544678388,434.0862670898438,425.0658325195312,0.00873520437730577,0.006355311544678388,0.5262030750515985
2024-12-18 00:00:00-05:00,451.3200073242188,452.6499938964844,437.0199890136719,437.3900146484375,24444500,0.0,0.0,-0.037561011150808676,435.10799713134764,425.53600158691404,0.012849067569117271,-0.037561011150808676,0.19256729688461027
2024-12-19 00:00:00-05:00,441.6199951171875,443.1799926757813,436.3200073242188,437.0299987792969,22963700,0.0,0.0,-0.0008231003385616997,436.22649841308595,425.9440808105469,0.012738205571143775,-0.0008231003385616997,0.21262157399686346
2024-12-20 00:00:00-05:00,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,64263700,0.0,0.0,-0.0009838973914428895,437.41299896240236,426.37589477539063,0.012663043507827236,-0.0009838973914428895,0.22704330870638437
2024-12-23 00:00:00-05:00,436.739990234375,437.6499938964844,432.8299865722656,435.25,19152500,0.0,0.0,-0.0030920890623981068,438.3254989624023,426.7711279296875,0.012613533874664839,-0.0030920890623981068,0.1760249612414617
2024-12-24 00:00:00-05:00,434.6499938964844,439.6000061035156,434.1900024414063,439.3299865722656,7164500,0.0,0.0,0.009373892182115151,439.35249786376954,427.1916729736328,0.012708289997115041,0.009373892182115151,0.1947045667938121
2024-12-26 00:00:00-05:00,439.0799865722656,440.9400024414063,436.6300048828125,438.1099853515625,8194200,0.0,0.0,-0.0027769586825197035,439.8584976196289,427.5958026123047,0.011888673480220087,-0.0027769586825197035,0.10405818903131403
2024-12-27 00:00:00-05:00,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,18117700,0.0,0.0,-0.01730156085390988,440.235498046875,427.9006280517578,0.012270326896391211,-0.01730156085390988,0.07792470472665107
2024-12-30 00:00:00-05:00,426.05999755859375,427.5499877929688,421.8999938964844,424.8299865722656,13158700,0.0,0.0,-0.013239523896575789,440.3039978027344,428.07947692871096,0.012673748066362098,-0.013239523896575789,0.018828557241989775
2024-12-31 00:00:00-05:00,426.1000061035156,426.7300109863281,420.6600036621094,421.5,13246500,0.0,0.0,-0.007838398129881519,439.82999725341796,428.1629833984375,0.01209041777884786,-0.007838398129881519,-0.0861192025957974
